proba_0	proba_1
0.918083287256	0.0819167127439
0.994807078149	0.00519292185127
0.890722969036	0.109277030964
0.989714675074	0.0102853249257
0.994380356999	0.0056196430007
0.995701700657	0.00429829934259
0.978977425762	0.0210225742384
0.995830334718	0.00416966528189
0.994806132796	0.00519386720419
0.98399866138	0.0160013386196
0.96053555946	0.03946444054
0.986337097698	0.0136629023018
0.995268600663	0.00473139933655
0.995898588604	0.00410141139556
0.995485867172	0.00451413282818
0.987240596908	0.0127594030918
0.9965630101	0.00343698989951
0.970953496208	0.0290465037919
0.993072973755	0.00692702624461
0.992408840459	0.00759115954105
0.810452254577	0.189547745423
0.995723705571	0.00427629442858
0.99570240552	0.00429759448009
0.905507868217	0.0944921317833
0.987932494431	0.0120675055688
0.921343976075	0.0786560239249
0.967608607165	0.0323913928346
0.979974735334	0.0200252646665
0.986961078413	0.0130389215873
0.994013775838	0.00598622416236
0.992555928669	0.00744407133058
0.995560197373	0.00443980262652
0.988731969727	0.0112680302727
0.914573095191	0.0854269048093
0.985366825278	0.0146331747221
0.887873140675	0.112126859325
0.970884440156	0.0291155598441
0.91	0.09
0.995913520668	0.00408647933192
0.988027282686	0.0119727173145
0.995249310008	0.0047506899918
0.995461951997	0.00453804800276
0.922923844239	0.0770761557609
0.943861288702	0.0561387112984
0.97171261692	0.0282873830804
0.790937504375	0.209062495625
0.985600910042	0.0143990899583
0.994470990804	0.00552900919551
0.818842206671	0.181157793329
0.955279364079	0.0447206359215
0.992513339667	0.00748666033273
0.991171387723	0.00882861227656
0.992206278506	0.00779372149363
0.905716004248	0.094283995752
0.996389579475	0.00361042052516
0.995369102921	0.00463089707868
0.990071595198	0.00992840480217
0.99526925673	0.00473074327044
0.993760581465	0.00623941853501
0.990996833426	0.00900316657404
0.991934395078	0.0080656049224
0.974909210397	0.0250907896025
0.993678426948	0.00632157305187
0.8845251266	0.1154748734
0.994765660139	0.00523433986138
0.986417705942	0.0135822940584
0.990810569824	0.00918943017586
0.927970134984	0.0720298650163
0.995246222218	0.00475377778223
0.991860153677	0.00813984632298
0.994879384629	0.00512061537107
0.872885041589	0.127114958411
0.995623466522	0.00437653347824
0.88567567747	0.11432432253
0.956404358314	0.0435956416858
0.987048902347	0.0129510976532
0.983502436084	0.0164975639161
0.971903253125	0.0280967468753
0.996073213917	0.00392678608323
0.991252222442	0.00874777755802
0.605765272967	0.394234727033
0.989886099543	0.0101139004566
0.994775152983	0.00522484701662
0.995262282377	0.00473771762317
0.996204018909	0.00379598109126
0.973223113544	0.0267768864558
0.995893146969	0.0041068530305
0.976988268095	0.0230117319046
0.941943648868	0.0580563511318
0.993878225689	0.00612177431114
0.996081137127	0.0039188628728
0.988262337735	0.0117376622654
0.964221519925	0.0357784800751
0.739413721083	0.260586278917
0.994571096615	0.00542890338471
0.889959577708	0.110040422292
0.986574547104	0.0134254528959
0.960304437842	0.0396955621583
0.948985304915	0.0510146950848
0.883361708474	0.116638291526
0.996505354609	0.00349464539122
0.971876394959	0.0281236050414
0.993681815955	0.00631818404452
0.993405754115	0.00659424588491
0.995083954763	0.00491604523703
0.980979809338	0.0190201906623
0.994363264522	0.00563673547784
0.994497350423	0.00550264957726
0.947006463876	0.0529935361238
0.992004670852	0.00799532914826
0.970157015814	0.0298429841861
0.994112207175	0.00588779282531
0.996284671309	0.00371532869121
0.992049957034	0.00795004296581
0.957974616615	0.0420253833845
0.99523923562	0.00476076438025
0.930407571903	0.0695924280969
0.973040700546	0.0269592994544
0.993090368501	0.0069096314994
0.955197951421	0.0448020485792
0.966390285317	0.0336097146835
0.952196554556	0.0478034454438
0.982267063576	0.0177329364244
0.992044851164	0.00795514883576
0.993926248587	0.00607375141278
0.941542690074	0.0584573099256
0.849326954163	0.150673045837
0.975953941823	0.024046058177
0.939746671321	0.0602533286788
0.952470757204	0.0475292427961
0.990210492815	0.00978950718534
0.995309562772	0.00469043722811
0.995394645794	0.0046053542057
0.975534625381	0.0244653746192
0.993320704914	0.00667929508613
0.996518300063	0.00348169993749
0.995224713679	0.00477528632147
0.987077639688	0.012922360312
0.980426399059	0.0195736009409
0.913435496326	0.086564503674
0.978623894286	0.021376105714
0.99075432659	0.00924567341025
0.912667605771	0.0873323942288
0.994877140108	0.00512285989156
0.994946048013	0.00505395198709
0.993202768939	0.00679723106144
0.992577519137	0.00742248086288
0.996238083525	0.0037619164749
0.994722201519	0.00527779848125
0.972691606039	0.0273083939606
0.938832873334	0.0611671266663
0.96532550988	0.0346744901198
0.976135361326	0.0238646386741
0.985068767246	0.0149312327541
0.992215748529	0.00778425147133
0.908640782029	0.0913592179706
0.990254222054	0.00974577794614
0.995879790362	0.00412020963763
0.993648563883	0.00635143611689
0.9939958335	0.0060041665004
0.969802492951	0.030197507049
0.944918256335	0.0550817436652
0.717667719995	0.282332280005
0.973143485689	0.0268565143114
0.989386386939	0.0106136130609
0.993653473976	0.00634652602351
0.994373776834	0.0056262231656
0.994745909967	0.00525409003297
0.996202999897	0.00379700010254
0.988216422723	0.0117835772765
0.996577614917	0.00342238508335
0.995491550885	0.00450844911537
0.993208041849	0.0067919581505
0.942743163174	0.0572568368261
0.962913360637	0.037086639363
0.994754149544	0.00524585045604
0.984069312945	0.0159306870553
0.992804096672	0.00719590332788
0.969214318163	0.0307856818366
0.994589793824	0.00541020617648
0.994575208746	0.00542479125393
0.993374495567	0.00662550443326
0.787631142768	0.212368857232
0.993695865288	0.00630413471243
0.973127013223	0.0268729867773
0.991329552235	0.00867044776489
0.992537733262	0.00746226673817
0.995994625703	0.00400537429685
0.99485016782	0.00514983218023
0.995339361641	0.00466063835934
0.95454605036	0.0454539496402
0.969721520293	0.0302784797075
0.935098653213	0.0649013467874
0.914988160493	0.0850118395075
0.896406706392	0.103593293608
0.996047775672	0.00395222432821
0.98811362238	0.0118863776198
0.937290609582	0.0627093904183
0.913657914296	0.0863420857039
0.996113838785	0.00388616121484
0.991182875104	0.00881712489558
0.975642837251	0.0243571627491
0.995277271199	0.00472272880089
0.995625994004	0.00437400599563
0.871497940531	0.128502059469
0.98996488677	0.0100351132304
0.967640844547	0.0323591554528
0.992063862956	0.0079361370438
0.864800305859	0.135199694141
0.95561487427	0.0443851257302
0.992811795696	0.00718820430416
0.949634051819	0.0503659481808
0.996596797871	0.00340320212868
0.97774077427	0.0222592257304
0.972571221487	0.0274287785134
0.908666714949	0.0913332850508
0.905777365329	0.0942226346713
0.995209226658	0.0047907733418
0.995723260652	0.00427673934808
0.989240242111	0.0107597578889
0.996546754707	0.00345324529267
0.968038330267	0.0319616697331
0.990352749737	0.00964725026283
0.996745260234	0.0032547397656
0.984578587706	0.0154214122936
0.995935054455	0.00406494554474
0.993500433181	0.00649956681923
0.993533780301	0.006466219699
0.995493155831	0.00450684416867
0.991700666046	0.00829933395415
0.921453751306	0.0785462486939
0.996456070469	0.00354392953061
0.993300490088	0.00669950991231
0.995978468898	0.00402153110197
0.939778247469	0.0602217525312
0.885025254685	0.114974745315
0.973333490471	0.0266665095288
0.922099048543	0.0779009514566
0.844883515104	0.155116484896
0.921104968355	0.078895031645
0.70096774872	0.29903225128
0.994298118939	0.00570188106136
0.986215839954	0.0137841600456
0.996253000329	0.00374699967121
0.985832091286	0.0141679087142
0.980789708474	0.0192102915262
0.983925176038	0.0160748239623
0.956305062893	0.0436949371069
0.987511200934	0.0124887990662
0.900417457482	0.0995825425179
0.993027318687	0.00697268131273
0.994866005574	0.00513399442643
0.987563858136	0.0124361418637
0.972037010473	0.0279629895268
0.975241749495	0.0247582505053
0.994698220191	0.00530177980949
0.995723266644	0.0042767333557
0.937917679202	0.0620823207985
0.992492701647	0.00750729835291
0.994380593149	0.00561940685053
0.996368820302	0.00363117969839
0.45505768456	0.54494231544
0.967976926144	0.0320230738558
0.992114226134	0.00788577386627
0.949793310299	0.0502066897013
0.995772325924	0.00422767407613
0.994085431159	0.0059145688413
0.959027767208	0.0409722327917
0.994865214578	0.00513478542183
0.987013693645	0.0129863063551
0.995779522354	0.00422047764624
0.994566435052	0.00543356494803
0.970566660277	0.0294333397225
0.517764536668	0.482235463332
0.995127877137	0.00487212286338
0.993301875233	0.00669812476731
0.989842335197	0.0101576648025
0.99509323789	0.00490676211034
0.993456149132	0.0065438508683
0.926166227087	0.0738337729131
0.996424811543	0.00357518845677
0.989765860187	0.0102341398134
0.855192513609	0.144807486391
0.963597244127	0.036402755873
0.975152965937	0.0248470340628
0.992726584587	0.00727341541288
0.995109989969	0.00489001003066
0.987191808676	0.0128081913239
0.816631148818	0.183368851182
0.990967018166	0.00903298183376
0.975932527724	0.0240674722761
0.99362421609	0.00637578391036
0.95277614447	0.0472238555304
0.990633287163	0.00936671283703
0.988692191789	0.0113078082108
0.749594100514	0.250405899486
0.992360758841	0.00763924115878
0.835876479038	0.164123520962
0.992100150203	0.00789984979705
0.988832549573	0.0111674504267
0.985887314917	0.014112685083
0.791701637693	0.208298362307
0.8757909939	0.1242090061
0.899019925608	0.100980074392
0.9949855423	0.00501445770016
0.995752600899	0.00424739910139
0.916976596629	0.0830234033712
0.992304541358	0.00769545864242
0.994389766879	0.00561023312109
0.981869966824	0.018130033176
0.994347415672	0.00565258432842
0.982401193157	0.0175988068426
0.983482901502	0.016517098498
0.984165980092	0.0158340199082
0.989918208242	0.0100817917578
0.962389897103	0.0376101028971
0.995044277169	0.00495572283076
0.970489369972	0.0295106300284
0.989745087112	0.0102549128882
0.98408436091	0.0159156390904
0.994696865434	0.00530313456595
0.99309265645	0.00690734354998
0.99580151619	0.00419848380957
0.990482473327	0.00951752667306
0.932442805735	0.0675571942653
0.965934333163	0.0340656668369
0.981602431191	0.0183975688093
0.995150498363	0.00484950163653
0.96725846832	0.0327415316801
0.996564515649	0.00343548435146
0.7580805878	0.2419194122
0.982986384166	0.0170136158342
0.972432980071	0.0275670199291
0.983153097862	0.0168469021383
0.995232849398	0.00476715060165
0.991950668354	0.00804933164551
0.956684801591	0.0433151984093
0.996616991722	0.00338300827764
0.991559963755	0.00844003624519
0.800517468651	0.199482531349
0.988955120212	0.0110448797882
0.996502122107	0.00349787789308
0.9349471315	0.0650528685001
0.986135510189	0.0138644898106
0.987517288294	0.0124827117057
0.984482161132	0.0155178388677
0.919161622968	0.0808383770316
0.934857829675	0.0651421703251
0.946505310784	0.0534946892158
0.895590892737	0.104409107263
0.958164377549	0.0418356224509
0.985512270335	0.0144877296648
0.976333759683	0.0236662403172
0.992889329319	0.00711067068052
0.993774106668	0.00622589333224
0.978812938384	0.0211870616157
0.912310622551	0.087689377449
0.944563723253	0.0554362767471
0.972876803111	0.0271231968886
0.993318333838	0.00668166616237
0.956730463161	0.0432695368388
0.983260967539	0.0167390324608
0.995293700767	0.00470629923305
0.969560780958	0.0304392190415
0.847171023471	0.152828976529
0.995353141427	0.00464685857311
0.939046475309	0.0609535246911
0.862610669973	0.137389330027
0.953387924117	0.046612075883
0.976553817884	0.0234461821163
0.99531352363	0.00468647637034
0.990883462042	0.00911653795799
0.996322351275	0.00367764872481
0.988116523692	0.0118834763084
0.976529667249	0.0234703327515
0.992957090935	0.00704290906457
0.992370169985	0.00762983001541
0.930252330314	0.0697476696859
0.942307218269	0.0576927817311
0.987647564074	0.0123524359263
0.989384859716	0.0106151402842
0.993891597612	0.00610840238772
0.913508974643	0.0864910253565
0.993404296581	0.00659570341884
0.993624699663	0.0063753003367
0.994771414369	0.00522858563096
0.976760112418	0.0232398875817
0.976633621606	0.0233663783944
0.995020560801	0.00497943919886
0.992869514416	0.00713048558381
0.995851378792	0.00414862120842
0.995582984645	0.00441701535494
0.965108003734	0.034891996266
0.995065646076	0.00493435392355
0.994303737579	0.00569626242146
0.993826563629	0.00617343637054
0.994374041167	0.00562595883333
0.992393330801	0.00760666919941
0.987070850398	0.012929149602
0.979647869628	0.0203521303721
0.996163883818	0.00383611618173
0.96174092257	0.0382590774297
0.985639606964	0.0143603930359
0.996398313077	0.00360168692258
0.972013130372	0.0279868696284
0.981153170559	0.0188468294413
0.995120868917	0.00487913108268
0.995690936029	0.00430906397104
0.00538127376631	0.994618726234
0.993606386294	0.00639361370614
0.992089976594	0.0079100234059
0.99107705053	0.00892294946994
0.992522757691	0.00747724230862
0.994582285765	0.00541771423505
0.993222500906	0.00677749909436
0.985042961269	0.0149570387311
0.973148435853	0.026851564147
0.989494119172	0.0105058808275
0.995600914201	0.00439908579893
0.980517386526	0.0194826134743
0.996013642886	0.00398635711439
0.985774217957	0.0142257820433
0.860467607089	0.139532392911
0.996821736121	0.00317826387938
0.9970587029	0.00294129710024
0.976770496155	0.0232295038452
0.994080234612	0.00591976538765
0.994150029116	0.00584997088406
0.939330330798	0.0606696692021
0.989902785497	0.0100972145029
0.993656396104	0.00634360389594
0.945878566521	0.0541214334786
0.994069230929	0.00593076907126
0.988263950384	0.0117360496156
0.996367215111	0.00363278488933
0.991513887348	0.00848611265199
0.982225911081	0.0177740889188
0.995096843528	0.00490315647198
0.977791955388	0.0222080446125
0.993972705163	0.00602729483682
0.69587664094	0.30412335906
0.993572253894	0.00642774610649
0.995689712602	0.00431028739799
0.995010959313	0.00498904068669
0.996729317395	0.00327068260525
0.996656777011	0.00334322298947
0.996524790675	0.00347520932467
0.973103344265	0.0268966557348
0.888982083562	0.111017916438
0.982652839541	0.0173471604588
0.965439478634	0.0345605213656
0.817336112332	0.182663887668
0.992829169582	0.00717083041783
0.994576217319	0.00542378268132
0.977880158721	0.0221198412792
0.995690917863	0.00430908213687
0.994531249988	0.00546875001161
0.995526760884	0.00447323911559
0.993420975139	0.0065790248615
0.988437603005	0.0115623969947
0.996779157707	0.00322084229314
0.953127819584	0.0468721804161
0.994457392547	0.0055426074526
0.984998382288	0.0150016177122
0.994114006356	0.00588599364384
0.961645888496	0.0383541115044
0.908511059335	0.0914889406646
0.993710392021	0.00628960797855
0.995606819371	0.00439318062925
0.919877305113	0.0801226948874
0.969710361516	0.0302896384841
0.994108029478	0.00589197052223
0.989629479949	0.0103705200508
0.91401062718	0.0859893728202
0.915841556852	0.084158443148
0.992150841499	0.007849158501
0.9293346618	0.0706653381998
0.980503738137	0.0194962618627
0.992750561459	0.00724943854149
0.91351965485	0.0864803451505
0.994618942221	0.00538105777903
0.996060775413	0.00393922458667
0.994871350066	0.00512864993425
0.95906511636	0.0409348836398
0.996225326799	0.00377467320129
0.995111873074	0.0048881269259
0.996342386084	0.00365761391599
0.964059714075	0.0359402859247
0.994495965152	0.00550403484799
0.994594165989	0.00540583401079
0.988367303768	0.0116326962323
0.978688355169	0.0213116448314
0.972947936345	0.027052063655
0.995098284226	0.00490171577404
0.989702199331	0.010297800669
0.965643710374	0.0343562896262
0.981308999034	0.0186910009661
0.994889326054	0.00511067394577
0.992759483333	0.00724051666693
0.993603237843	0.00639676215725
0.99019604078	0.00980395922002
0.928127934381	0.071872065619
0.967069384751	0.0329306152486
0.826725145536	0.173274854464
0.990023484428	0.00997651557231
0.98896703445	0.0110329655495
0.994533191183	0.00546680881697
0.995642573856	0.00435742614394
0.986453074149	0.0135469258506
0.994027196049	0.00597280395054
0.991475896417	0.00852410358283
0.961413156851	0.0385868431486
0.915111924169	0.0848880758311
0.981104917997	0.0188950820025
0.992391913662	0.00760808633813
0.995246568536	0.00475343146352
0.998057005107	0.00194299489293
0.938465875377	0.0615341246231
0.969887321236	0.0301126787645
0.734704851375	0.265295148625
0.921839804729	0.078160195271
0.994702254232	0.00529774576836
0.990191154387	0.00980884561254
0.925442656558	0.0745573434415
0.975225953107	0.0247740468933
0.939550031668	0.060449968332
0.902885455527	0.0971145444725
0.985174582708	0.0148254172915
0.882319295892	0.117680704108
0.998470044016	0.00152995598439
0.247268745822	0.752731254178
0.99593044708	0.0040695529195
0.970934497881	0.0290655021191
0.993817027075	0.00618297292482
0.993202337001	0.00679766299874
0.993735567027	0.006264432973
0.993433976395	0.00656602360519
0.996056758416	0.00394324158382
0.993939332098	0.00606066790173
0.992848693895	0.00715130610455
0.965314765574	0.0346852344262
0.97741434194	0.0225856580601
0.480057758988	0.519942241012
0.986676481061	0.0133235189395
0.997562273367	0.00243772663343
0.953011863588	0.0469881364123
0.89530387357	0.10469612643
0.994863126917	0.00513687308339
0.99495511429	0.00504488570994
0.987429572005	0.0125704279954
0.903822387591	0.0961776124094
0.993280049127	0.00671995087287
0.952516142195	0.0474838578048
0.994228447967	0.00577155203291
0.983519572558	0.0164804274418
0.994579295475	0.00542070452536
0.757623972734	0.242376027266
0.987846759537	0.0121532404629
0.994564697713	0.00543530228741
0.848615386671	0.151384613329
0.994499821478	0.00550017852227
0.925836699777	0.0741633002232
0.979854030546	0.020145969454
0.989694566313	0.0103054336866
0.998641222089	0.00135877791143
0.978875886126	0.0211241138742
0.991373709784	0.00862629021577
0.992896525535	0.00710347446537
0.985052128251	0.014947871749
0.956428289395	0.0435717106054
0.992273025805	0.00772697419456
0.967513394819	0.0324866051805
0.981238992156	0.0187610078444
0.958650896625	0.0413491033749
0.999864953646	0.000135046353748
0.977248457514	0.0227515424863
0.992161242883	0.00783875711738
0.884152151969	0.115847848031
0.99409855751	0.00590144249003
0.992236308037	0.00776369196342
0.93217445754	0.0678255424602
0.98491980969	0.0150801903096
0.992336200953	0.0076637990469
0.996003510481	0.00399648951868
0.993733100031	0.00626689996939
0.997710774104	0.00228922589573
0.989664256387	0.0103357436132
0.997421371747	0.00257862825301
0.997967186709	0.00203281329091
0.975965561403	0.0240344385968
0.985442070457	0.0145579295431
0.995241578326	0.00475842167363
0.993307145655	0.00669285434513
0.970587557806	0.0294124421944
0.869257789306	0.130742210694
0.989002205232	0.0109977947678
0.990767314115	0.00923268588524
0.970209660211	0.0297903397894
0.993410125189	0.00658987481101
0.997825068641	0.00217493135933
0.988533569551	0.0114664304485
0.961693279122	0.0383067208785
0.945404530665	0.0545954693346
0.891037388923	0.108962611077
0.922357355244	0.0776426447557
0.991461582284	0.00853841771567
0.991203650086	0.00879634991419
0.993845672561	0.0061543274389
0.832070916734	0.167929083266
0.983387587637	0.0166124123635
0.989993018608	0.010006981392
0.992102403508	0.00789759649236
0.975595457094	0.0244045429059
0.995772724325	0.00422727567481
0.994605583476	0.00539441652429
0.990079489426	0.00992051057429
0.972605864508	0.0273941354917
0.997543905316	0.0024560946837
0.971643872013	0.028356127987
0.99637596786	0.00362403213973
0.971885877457	0.0281141225432
0.982940676635	0.0170593233653
0.996481368075	0.00351863192461
0.992107330232	0.00789266976818
0.985578535823	0.0144214641771
0.991651840924	0.00834815907641
0.995328199873	0.0046718001272
0.957053394484	0.0429466055159
0.857095005556	0.142904994444
0.973928755658	0.0260712443424
0.983478185729	0.016521814271
0.947161997299	0.0528380027014
0.968075546321	0.0319244536794
0.992819785224	0.00718021477641
0.889757971237	0.110242028763
0.993652525147	0.00634747485298
0.981009989865	0.0189900101355
0.898292673984	0.101707326016
0.988298198913	0.0117018010868
0.989514436853	0.0104855631469
0.994999304985	0.00500069501514
0.862244352603	0.137755647397
0.937078968612	0.0629210313884
0.967397117813	0.0326028821874
0.940424245823	0.0595757541774
0.96715574976	0.03284425024
0.963736896132	0.036263103868
0.935142906884	0.0648570931158
0.991231463854	0.00876853614555
0.995499759011	0.00450024098908
0.780188340276	0.219811659724
0.982570821926	0.0174291780737
0.993597063058	0.00640293694242
0.991692814216	0.00830718578405
0.996067505107	0.00393249489344
0.993349977268	0.00665002273172
0.987720494531	0.0122795054687
0.960551040082	0.0394489599178
0.950133806304	0.0498661936962
0.987281341049	0.0127186589509
0.995229338454	0.00477066154605
0.993949252619	0.00605074738093
0.989737279531	0.0102627204687
0.989433461499	0.0105665385008
0.953729468856	0.0462705311435
0.993885148004	0.00611485199552
0.937929507779	0.062070492221
0.996056836969	0.00394316303113
0.974912801095	0.025087198905
0.984405580397	0.0155944196032
0.925433412599	0.0745665874008
0.954131805515	0.0458681944852
0.995180283988	0.00481971601232
0.878454078698	0.121545921302
0.994989961442	0.00501003855832
0.993002293103	0.00699770689716
0.987438098818	0.0125619011818
0.998228508645	0.00177149135485
0.981807979165	0.0181920208354
0.991709617073	0.00829038292719
0.969219988414	0.0307800115861
0.995673672967	0.00432632703325
0.979361235482	0.0206387645185
0.964806938749	0.0351930612514
0.962910737591	0.0370892624093
0.99305366801	0.00694633198992
0.978411376807	0.0215886231934
0.997035901509	0.00296409849141
0.992147517561	0.0078524824394
0.995967519109	0.00403248089103
0.997796171294	0.00220382870605
0.996059526496	0.00394047350365
0.961272973044	0.0387270269564
0.99788873048	0.00211126951992
0.956816822659	0.0431831773413
0.978745179763	0.0212548202369
0.996098382467	0.00390161753289
0.959871743228	0.0401282567718
0.994152874934	0.00584712506602
0.936422408861	0.0635775911386
0.994521489497	0.00547851050274
0.98724718182	0.0127528181798
0.98555466704	0.0144453329601
0.995094066744	0.00490593325584
0.951201801251	0.0487981987486
0.979036510334	0.020963489666
0.995928806663	0.00407119333706
0.979985091048	0.020014908952
0.886096956959	0.113903043041
0.967436030068	0.0325639699323
0.939862919605	0.0601370803948
0.977178934277	0.0228210657231
0.980165604874	0.0198343951261
0.990886885935	0.00911311406545
0.991132859817	0.00886714018304
0.991812412042	0.00818758795754
0.987210324212	0.0127896757883
0.992408022776	0.00759197722441
0.903727931076	0.0962720689241
0.996713884811	0.00328611518938
0.930305833996	0.0696941660043
0.959037630598	0.040962369402
0.935512174944	0.0644878250556
0.992716846069	0.00728315393125
0.993559066403	0.00644093359677
0.950594693409	0.0494053065908
0.985649115485	0.0143508845153
0.995108182342	0.00489181765811
0.997594778528	0.00240522147233
0.995017951691	0.00498204830891
0.996807999825	0.00319200017545
0.995295143379	0.00470485662142
0.975453939355	0.0245460606455
1.0	0.0
0.989144635346	0.0108553646542
0.995382420153	0.00461757984671
0.993766314768	0.0062336852319
0.970927836353	0.0290721636474
0.995768839207	0.00423116079283
0.987536004325	0.0124639956751
0.989239602438	0.0107603975616
0.939140661843	0.0608593381575
0.908661813277	0.0913381867228
0.995519340883	0.00448065911723
0.994248515139	0.0057514848611
0.98916547375	0.0108345262501
0.994954663598	0.00504533640162
0.996210873261	0.00378912673907
0.93435523699	0.0656447630096
0.996404354823	0.00359564517655
0.995990753465	0.00400924653499
0.993026103786	0.00697389621442
0.941318834584	0.0586811654159
0.994589250558	0.00541074944192
0.991052499966	0.00894750003398
0.974795792969	0.025204207031
0.98326761891	0.0167323810905
0.993022809853	0.00697719014746
0.982559612001	0.0174403879993
0.991010186513	0.00898981348689
0.987609858765	0.0123901412351
0.995160089976	0.00483991002379
0.966639782403	0.0333602175968
0.985096055222	0.0149039447782
0.971340995947	0.0286590040533
0.995161769663	0.00483823033662
0.986599300965	0.013400699035
0.972282205072	0.0277177949283
0.99455258138	0.0054474186195
0.966968008368	0.0330319916315
0.994500212861	0.00549978713913
0.968336948734	0.0316630512665
0.980739967834	0.0192600321663
0.993886810209	0.00611318979075
0.992659291542	0.0073407084578
0.986810000179	0.013189999821
0.995691231127	0.00430876887327
0.996231930616	0.00376806938362
0.993640595861	0.00635940413879
0.972368571978	0.0276314280216
0.88913485427	0.11086514573
0.986763687123	0.0132363128768
0.994036529997	0.00596347000343
0.968919059728	0.0310809402715
0.963024074056	0.0369759259436
0.994011541573	0.00598845842705
0.963980913538	0.0360190864624
0.974279065195	0.0257209348047
0.939332634134	0.0606673658657
0.982201695224	0.0177983047764
0.907374032933	0.092625967067
0.975089309893	0.0249106901068
0.992469552794	0.00753044720559
0.998444915855	0.00155508414483
0.998492311596	0.00150768840356
0.997587301147	0.00241269885337
0.995754660898	0.00424533910165
0.99637596786	0.00362403213973
0.9959897754	0.00401022460007
0.993073990038	0.00692600996198
0.995393814854	0.00460618514614
0.997794428591	0.00220557140876
0.993697787071	0.00630221292893
0.996148687417	0.00385131258325
0.984074170213	0.0159258297867
0.997865237202	0.0021347627983
0.962257523103	0.0377424768969
0.984905276427	0.0150947235726
0.980746601345	0.0192533986548
0.00162573879331	0.998374261207
0.00383268656829	0.996167313432
0.00920185990447	0.990798140096
0.00148183671232	0.998518163288
0.0415836053963	0.958416394604
0.00187545956341	0.998124540437
0.00161786776953	0.99838213223
0.00146272037668	0.998537279623
0.0014335070627	0.998566492937
0.00515186694229	0.994848133058
0.00923754787319	0.990762452127
0.00181434925928	0.998185650741
0.00147396568854	0.998526034311
0.159464469692	0.840535530308
0.00151812802936	0.998481871971
0.00147386562811	0.998526134372
0.00559998700546	0.994400012995
0.00573562779124	0.994264372209
0.0194729860423	0.980527013958
0.959325574854	0.0406744251461
0.00172916877454	0.998270831225
0.00178218673303	0.998217813267
0.00874025373126	0.991259746269
0.00141636705358	0.998583632946
0.0024763805627	0.997523619437
0.00491199437986	0.99508800562
0.00485297228579	0.995147027714
0.0107030547583	0.989296945242
0.001002151442	0.998997848558
0.00121412394611	0.998785876054
0.161907196063	0.838092803937
0.00122654311644	0.998773456884
0.00100174724858	0.998998252751
0.833239229425	0.166760770575
0.00491199437986	0.99508800562
0.00485297228579	0.995147027714
0.00491199437986	0.99508800562
0.00142391878008	0.99857608122
0.00560468116973	0.99439531883
0.00485297228579	0.995147027714
0.00165833450156	0.998341665498
0.00141636705358	0.998583632946
0.00573562779124	0.994264372209
0.00935494219454	0.990645057805
0.00896212648304	0.991037873517
0.00491199437986	0.99508800562
0.00140062006176	0.998599379938
0.00950624770793	0.990493752292
0.0126194399446	0.987380560055
0.768805721969	0.231194278031
0.000993876224803	0.999006123775
0.00912740191347	0.990872598087
0.00123377101521	0.998766228985
0.00485297228579	0.995147027714
0.00932665571197	0.990673344288
0.00282987148869	0.997170128511
0.0124123594212	0.987587640579
0.00156687152035	0.99843312848
0.00178383354741	0.998216166453
0.00156687152035	0.99843312848
0.00166630558576	0.998333694414
0.0117307938137	0.988269206186
0.00901846633539	0.990981533665
0.00144183277825	0.998558167222
0.0105595757593	0.989440424241
0.00170539735572	0.998294602644
0.00141636705358	0.998583632946
0.00190134314943	0.998098656851
0.00922886850822	0.990771131492
0.00216766813377	0.997832331866
0.00154067265703	0.998459327343
0.118331974537	0.881668025463
0.00137690136953	0.99862309863
0.00127358449005	0.99872641551
0.037128874218	0.962871125782
0.00918374176582	0.990816258234
0.00128333799061	0.998716662009
0.00573562779124	0.994264372209
0.0105278725495	0.98947212745
0.689298572979	0.310701427021
0.00565184056943	0.994348159431
0.00780015608543	0.992199843915
0.00155813196343	0.998441868037
0.00956397626537	0.990436023735
0.00146272037668	0.998537279623
0.00111765282161	0.998882347178
0.0092851807388	0.990714819261
0.000993876224803	0.999006123775
0.00559998700546	0.994400012995
0.00190134314943	0.998098656851
0.00160319416564	0.998396805834
0.00491199437986	0.99508800562
0.00926438588842	0.990735614112
0.00100885396169	0.998991146038
0.00787843068684	0.992121569313
0.0093585630523	0.990641436948
0.00108516527998	0.99891483472
0.00950624770793	0.990493752292
0.00787843068684	0.992121569313
0.00878577308195	0.991214226918
0.261644743998	0.738355256002
0.00229453726158	0.997705462738
0.0015914880382	0.998408511962
0.00515186694229	0.994848133058
0.00502092032078	0.994979079679
0.00146599460434	0.998534005396
0.059905817864	0.940094182136
0.00934152059115	0.990658479409
0.102158993663	0.897841006337
0.00101642085248	0.998983579148
0.00112148792527	0.998878512075
0.00559998700546	0.994400012995
0.0057391583318	0.994260841668
0.00443843939208	0.995561560608
0.0488742144173	0.951125785583
0.00502092032078	0.994979079679
0.00763594945592	0.992364050544
0.00559998700546	0.994400012995
0.00102676795986	0.99897323204
0.00991753401368	0.990082465986
0.00573562779124	0.994264372209
0.00918374176582	0.990816258234
0.00143058746639	0.998569412534
0.00105837159168	0.998941628408
0.00812715320086	0.991872846799
0.516834563274	0.483165436726
0.00151943042727	0.998480569573
0.00491199437986	0.99508800562
0.00872652438018	0.99127347562
0.00146272037668	0.998537279623
0.428866917092	0.571133082908
0.00901846633539	0.990981533665
