15969	8	23	118	1	1
15969	8	23	170	3	1
15969	8	23	222	1	1
15969	8	22	345	1	1
15969	8	22	54	3	1
15969	8	22	134	1	1
15969	8	22	68	38	1
15969	8	22	306	1	1
15969	8	22	179	38	1
15969	8	22	118	1	1
15969	8	22	170	3	1
15969	8	22	222	1	1
15969	8	14	345	1	1
15969	8	14	54	3	1
15969	8	14	134	1	1
15969	8	14	68	38	1
15969	8	14	306	1	1
15969	8	14	179	38	1
15969	8	14	118	1	1
15969	8	14	170	3	1
15969	8	14	222	1	1
15969	8	13	345	1	1
15969	8	13	54	3	1
15969	8	13	134	1	1
15969	8	13	68	38	1
15969	8	13	306	1	1
15969	8	13	179	38	1
15969	8	13	118	1	1
15969	8	13	170	3	1
15969	8	13	222	1	1
15969	8	11	345	1	1
15969	8	11	54	3	1
15969	8	11	134	1	1
15969	8	11	68	38	1
15969	8	11	306	1	1
15969	8	11	179	38	1
15969	8	11	118	1	1
15969	8	11	170	3	1
15969	8	11	222	1	1
15969	8	20	345	1	1
15969	8	20	54	3	1
15969	8	20	134	1	1
15969	8	20	68	38	1
15969	8	20	306	1	1
15969	8	20	179	38	1
15969	8	20	118	1	1
15969	8	20	170	3	1
15969	8	20	222	1	1
18223	8	11	306	1	2
18223	8	11	75	1	2
18223	8	23	306	1	2
18223	8	23	75	1	2
18223	7	11	306	1	2
18223	7	11	75	1	2
18223	7	23	306	1	2
18223	7	23	75	1	2
1674	7	22	197	2	4
1674	7	22	306	8	4
1674	7	22	75	8	4
1674	7	22	305	8	4
1674	7	23	197	2	4
1674	7	23	306	8	4
1674	7	23	75	8	4
1674	7	23	305	8	4
1674	7	11	197	2	4
1674	7	11	306	8	4
1674	7	11	75	8	4
1674	7	11	305	8	4
1674	8	22	197	2	4
1674	8	22	306	8	4
1674	8	22	75	8	4
1674	8	22	305	8	4
1674	8	23	197	2	4
1674	8	23	306	8	4
1674	8	23	75	8	4
1674	8	23	305	8	4
1674	8	11	197	2	4
1674	8	11	306	8	4
1674	8	11	75	8	4
1674	8	11	305	8	4
11586	8	11	163	1	4
11586	8	11	47	1	4
11586	8	11	75	1	4
11586	8	11	305	2	4
11586	8	14	163	1	4
11586	8	14	47	1	4
11586	8	14	75	1	4
11586	8	14	305	2	4
11586	8	22	163	1	4
11586	8	22	47	1	4
11586	8	22	75	1	4
11586	8	22	305	2	4
11586	4	11	163	1	4
11586	4	11	47	1	4
11586	4	11	75	1	4
11586	4	11	305	2	4
11586	4	14	163	1	4
11586	4	14	47	1	4
11586	4	14	75	1	4
11586	4	14	305	2	4
11586	4	22	163	1	4
11586	4	22	47	1	4
11586	4	22	75	1	4
11586	4	22	305	2	4
11586	7	11	163	1	4
11586	7	11	47	1	4
11586	7	11	75	1	4
11586	7	11	305	2	4
11586	7	14	163	1	4
11586	7	14	47	1	4
11586	7	14	75	1	4
11586	7	14	305	2	4
11586	7	22	163	1	4
11586	7	22	47	1	4
11586	7	22	75	1	4
11586	7	22	305	2	4
10646	8	23	306	11	4
10646	8	23	75	15	4
10646	8	23	222	2	4
10646	8	23	197	3	4
10646	8	23	305	12	4
10646	8	22	306	11	4
10646	8	22	75	15	4
10646	8	22	222	2	4
10646	8	22	197	3	4
10646	8	22	305	12	4
10646	8	11	306	11	4
10646	8	11	75	15	4
10646	8	11	222	2	4
10646	8	11	197	3	4
10646	8	11	305	12	4
10646	7	23	306	11	4
10646	7	23	75	15	4
10646	7	23	222	2	4
10646	7	23	197	3	4
10646	7	23	305	12	4
10646	7	22	306	11	4
10646	7	22	75	15	4
10646	7	22	222	2	4
10646	7	22	197	3	4
10646	7	22	305	12	4
10646	7	11	306	11	4
10646	7	11	75	15	4
10646	7	11	222	2	4
10646	7	11	197	3	4
10646	7	11	305	12	4
13190	7	23	305	4	4
13190	7	23	75	5	4
13190	7	23	306	4	4
13190	7	11	305	4	4
13190	7	11	75	5	4
13190	7	11	306	4	4
13190	7	22	305	4	4
13190	7	22	75	5	4
13190	7	22	306	4	4
13190	8	23	305	4	4
13190	8	23	75	5	4
13190	8	23	306	4	4
13190	8	11	305	4	4
13190	8	11	75	5	4
13190	8	11	306	4	4
13190	8	22	305	4	4
13190	8	22	75	5	4
13190	8	22	306	4	4
8094	8	11	222	2	4
8094	8	11	75	3	4
8094	8	11	306	3	4
8094	8	11	197	1	4
8094	8	23	222	2	4
8094	8	23	75	3	4
8094	8	23	306	3	4
8094	8	23	197	1	4
8094	8	22	222	2	4
8094	8	22	75	3	4
8094	8	22	306	3	4
8094	8	22	197	1	4
8094	7	11	222	2	4
8094	7	11	75	3	4
8094	7	11	306	3	4
8094	7	11	197	1	4
8094	7	23	222	2	4
8094	7	23	75	3	4
8094	7	23	306	3	4
8094	7	23	197	1	4
8094	7	22	222	2	4
8094	7	22	75	3	4
8094	7	22	306	3	4
8094	7	22	197	1	4
2895	8	11	68	1	1
2895	8	11	170	2	1
15633	8	11	54	1	2
17410	8	11	68	1	1
17410	8	11	54	2	1
8838	8	11	170	2	1
8838	8	11	54	2	1
6897	8	11	54	1	1
15272	2	20	134	1	1
15272	2	20	219	1	1
17964	8	11	54	2	1
690	8	11	54	1	1
690	8	11	170	1	1
3930	8	11	54	4	1
3930	8	11	207	1	1
3930	8	11	170	4	1
3930	8	11	86	1	1
741	8	11	207	1	1
741	8	11	170	2	1
16292	8	11	170	9	1
16292	8	11	54	12	1
8425	8	11	54	3	2
3616	8	11	170	1	1
711	8	20	134	1	1
711	8	20	54	4	1
711	8	11	134	1	1
711	8	11	54	4	1
711	2	20	134	1	1
711	2	20	54	4	1
711	2	11	134	1	1
711	2	11	54	4	1
1189	8	11	54	2	2
1189	8	11	68	1	2
2058	8	11	54	2	4
4706	8	15	82	19	2
4706	8	15	203	11	2
8782	8	15	76	1	2
8782	8	15	203	5	2
8782	8	15	80	1	2
8782	8	15	82	8	2
8782	8	15	198	1	2
15153	8	15	82	21	2
15153	8	15	203	6	2
15153	8	15	80	1	2
15869	8	11	203	7	1
15869	8	11	82	17	1
15869	8	15	203	7	1
15869	8	15	82	17	1
18107	8	15	203	10	2
18107	8	15	82	16	2
12522	8	15	82	14	2
12522	8	15	203	5	2
9624	8	15	82	31	1
9624	8	15	80	1	1
9624	8	15	201	1	1
9624	8	15	203	9	1
9624	8	11	82	31	1
9624	8	11	80	1	1
9624	8	11	201	1	1
9624	8	11	203	9	1
7540	8	15	80	6	2
7540	8	15	203	28	2
7540	8	15	82	34	2
7540	8	15	201	5	2
8920	8	15	82	10	2
12128	8	15	82	27	2
12128	8	15	203	15	2
7905	8	15	80	6	1
7905	8	15	82	3	1
7905	8	15	203	4	1
7905	8	15	201	2	1
7905	8	11	80	6	1
7905	8	11	82	3	1
7905	8	11	203	4	1
7905	8	11	201	2	1
9834	8	15	201	5	1
9834	8	15	82	21	1
9834	8	15	80	9	1
9834	8	15	203	8	1
9834	8	11	201	5	1
9834	8	11	82	21	1
9834	8	11	80	9	1
9834	8	11	203	8	1
3995	8	11	82	8	1
3995	8	11	80	4	1
3995	8	11	201	3	1
3995	8	15	82	8	1
3995	8	15	80	4	1
3995	8	15	201	3	1
14247	8	15	82	2	1
14247	8	15	201	3	1
14247	8	15	80	3	1
14247	8	15	203	2	1
14247	8	11	82	2	1
14247	8	11	201	3	1
14247	8	11	80	3	1
14247	8	11	203	2	1
4583	8	15	201	1	2
4583	8	15	80	1	2
4583	8	15	82	4	2
4583	8	15	203	4	2
13819	8	15	82	5	2
13819	8	15	203	4	2
13819	8	15	201	1	2
13819	8	15	80	1	2
4100	8	15	203	1	1
4100	8	15	201	3	1
4100	8	15	82	6	1
4100	8	15	80	5	1
4100	8	11	203	1	1
4100	8	11	201	3	1
4100	8	11	82	6	1
4100	8	11	80	5	1
15256	8	15	82	6	1
15256	8	15	203	4	1
15256	8	15	80	6	1
15256	8	15	201	3	1
15256	8	11	82	6	1
15256	8	11	203	4	1
15256	8	11	80	6	1
15256	8	11	201	3	1
11263	8	15	203	6	2
11263	8	15	201	3	2
11263	8	15	82	6	2
11263	8	15	80	6	2
6469	8	15	82	27	1
6469	8	15	203	22	1
6469	8	15	201	1	1
6469	8	15	80	2	1
6469	8	11	82	27	1
6469	8	11	203	22	1
6469	8	11	201	1	1
6469	8	11	80	2	1
11031	8	15	203	4	2
11031	8	15	82	14	2
10928	8	15	82	28	1
10928	8	15	201	9	1
10928	8	15	80	7	1
10928	8	15	203	5	1
10928	8	11	82	28	1
10928	8	11	201	9	1
10928	8	11	80	7	1
10928	8	11	203	5	1
14704	8	15	201	1	1
14704	8	15	203	5	1
14704	8	15	71	2	1
14704	8	15	80	4	1
14704	8	15	82	38	1
14704	8	15	193	2	1
14704	8	11	201	1	1
14704	8	11	203	5	1
14704	8	11	71	2	1
14704	8	11	80	4	1
14704	8	11	82	38	1
14704	8	11	193	2	1
12842	8	15	193	2	2
12842	8	15	203	17	2
12842	8	15	71	2	2
12842	8	15	82	20	2
18135	8	11	82	25	1
18135	8	11	80	2	1
18135	8	11	203	17	1
18135	8	15	82	25	1
18135	8	15	80	2	1
18135	8	15	203	17	1
16760	8	15	203	16	1
16760	8	15	80	1	1
16760	8	15	82	38	1
16760	8	11	203	16	1
16760	8	11	80	1	1
16760	8	11	82	38	1
467	8	11	203	20	1
467	8	11	82	32	1
467	8	15	203	20	1
467	8	15	82	32	1
5431	8	11	201	2	1
5431	8	11	82	20	1
5431	8	11	80	3	1
5431	8	11	203	11	1
5431	8	15	201	2	1
5431	8	15	82	20	1
5431	8	15	80	3	1
5431	8	15	203	11	1
15642	8	11	203	10	1
15642	8	11	82	17	1
15642	8	15	203	10	1
15642	8	15	82	17	1
12065	8	11	201	2	1
12065	8	11	203	19	1
12065	8	11	80	2	1
12065	8	11	82	31	1
12065	8	15	201	2	1
12065	8	15	203	19	1
12065	8	15	80	2	1
12065	8	15	82	31	1
5507	8	15	82	8	2
5507	8	15	203	3	2
9184	8	11	80	3	1
9184	8	11	71	2	1
9184	8	11	193	1	1
9184	8	11	201	4	1
9184	8	15	80	3	1
9184	8	15	71	2	1
9184	8	15	193	1	1
9184	8	15	201	4	1
14881	8	15	82	8	2
14881	8	15	203	2	2
13209	8	15	82	98	2
13209	8	15	203	40	2
119	8	15	82	5	2
119	8	15	203	1	2
15030	8	11	82	15	1
15030	8	11	203	6	1
15030	8	15	82	15	1
15030	8	15	203	6	1
6358	8	15	82	8	1
6358	8	15	203	4	1
6358	8	15	134	1	1
6358	8	15	80	1	1
6358	8	20	82	8	1
6358	8	20	203	4	1
6358	8	20	134	1	1
6358	8	20	80	1	1
6358	2	15	82	8	1
6358	2	15	203	4	1
6358	2	15	134	1	1
6358	2	15	80	1	1
6358	2	20	82	8	1
6358	2	20	203	4	1
6358	2	20	134	1	1
6358	2	20	80	1	1
4021	8	11	82	10	1
4021	8	11	201	3	1
4021	8	11	80	3	1
4021	8	15	82	10	1
4021	8	15	201	3	1
4021	8	15	80	3	1
14145	8	15	82	10	2
14145	8	15	203	2	2
17026	8	15	203	4	2
17026	8	15	82	4	2
5866	8	15	82	10	2
5866	8	15	80	2	2
5866	8	15	203	6	2
5788	8	15	82	10	2
5788	8	15	203	8	2
16426	8	15	82	10	2
16426	8	15	203	6	2
7015	8	15	82	39	1
7015	8	15	201	5	1
7015	8	15	80	5	1
7015	8	15	203	28	1
7015	8	11	82	39	1
7015	8	11	201	5	1
7015	8	11	80	5	1
7015	8	11	203	28	1
3137	8	15	203	7	1
3137	8	15	82	18	1
3137	8	15	201	4	1
3137	8	15	80	3	1
3137	8	11	203	7	1
3137	8	11	82	18	1
3137	8	11	201	4	1
3137	8	11	80	3	1
10386	8	15	82	12	2
10386	8	15	203	8	2
6240	2	15	203	4	1
6240	2	15	219	1	1
6240	2	15	82	4	1
6240	2	15	134	1	1
6240	2	20	203	4	1
6240	2	20	219	1	1
6240	2	20	82	4	1
6240	2	20	134	1	1
6240	8	15	203	4	1
6240	8	15	219	1	1
6240	8	15	82	4	1
6240	8	15	134	1	1
6240	8	20	203	4	1
6240	8	20	219	1	1
6240	8	20	82	4	1
6240	8	20	134	1	1
7123	8	15	82	24	2
7123	8	15	80	2	2
7123	8	15	203	18	2
18429	8	15	82	2	2
18429	8	15	203	2	2
15836	8	11	203	22	1
15836	8	11	80	6	1
15836	8	11	201	8	1
15836	8	11	82	22	1
15836	8	15	203	22	1
15836	8	15	80	6	1
15836	8	15	201	8	1
15836	8	15	82	22	1
1018	8	15	80	4	2
1018	8	15	203	7	2
1018	8	15	201	3	2
1018	8	15	82	14	2
2465	8	11	82	24	1
2465	8	11	80	8	1
2465	8	11	201	11	1
2465	8	11	203	16	1
2465	8	15	82	24	1
2465	8	15	80	8	1
2465	8	15	201	11	1
2465	8	15	203	16	1
10410	8	15	82	10	1
10410	8	15	203	8	1
10410	8	15	317	1	1
10410	8	15	193	1	1
10410	8	15	71	1	1
10410	8	15	183	2	1
10410	8	15	63	2	1
10410	8	11	82	10	1
10410	8	11	203	8	1
10410	8	11	317	1	1
10410	8	11	193	1	1
10410	8	11	71	1	1
10410	8	11	183	2	1
10410	8	11	63	2	1
10410	8	38	82	10	1
10410	8	38	203	8	1
10410	8	38	317	1	1
10410	8	38	193	1	1
10410	8	38	71	1	1
10410	8	38	183	2	1
10410	8	38	63	2	1
10410	2	15	82	10	1
10410	2	15	203	8	1
10410	2	15	317	1	1
10410	2	15	193	1	1
10410	2	15	71	1	1
10410	2	15	183	2	1
10410	2	15	63	2	1
10410	2	11	82	10	1
10410	2	11	203	8	1
10410	2	11	317	1	1
10410	2	11	193	1	1
10410	2	11	71	1	1
10410	2	11	183	2	1
10410	2	11	63	2	1
10410	2	38	82	10	1
10410	2	38	203	8	1
10410	2	38	317	1	1
10410	2	38	193	1	1
10410	2	38	71	1	1
10410	2	38	183	2	1
10410	2	38	63	2	1
5769	8	15	82	4	2
17143	8	15	82	9	2
17143	8	15	203	1	2
14933	8	15	82	12	2
14933	8	15	203	5	2
18368	8	11	82	30	1
18368	8	11	203	24	1
18368	8	11	201	1	1
18368	8	11	80	1	1
18368	8	15	82	30	1
18368	8	15	203	24	1
18368	8	15	201	1	1
18368	8	15	80	1	1
8789	8	15	203	12	1
8789	8	15	201	2	1
8789	8	15	82	14	1
8789	8	11	203	12	1
8789	8	11	201	2	1
8789	8	11	82	14	1
16314	8	15	82	5	1
16314	8	15	201	7	1
16314	8	15	80	5	1
16314	8	15	203	3	1
16314	8	11	82	5	1
16314	8	11	201	7	1
16314	8	11	80	5	1
16314	8	11	203	3	1
15284	8	11	82	11	1
15284	8	11	203	7	1
15284	8	15	82	11	1
15284	8	15	203	7	1
340	8	15	82	36	1
340	8	15	203	11	1
340	8	11	82	36	1
340	8	11	203	11	1
2577	8	15	82	7	1
2577	8	15	80	1	1
2577	8	15	201	1	1
2577	8	11	82	7	1
2577	8	11	80	1	1
2577	8	11	201	1	1
12761	8	11	82	18	1
12761	8	11	201	1	1
12761	8	11	80	1	1
12761	8	11	203	5	1
12761	8	15	82	18	1
12761	8	15	201	1	1
12761	8	15	80	1	1
12761	8	15	203	5	1
16544	8	11	201	2	1
16544	8	11	80	2	1
3869	8	15	203	3	2
3869	8	15	82	12	2
8082	8	11	80	2	1
14151	8	15	82	29	1
14151	8	15	203	3	1
14151	8	15	201	1	1
14151	8	15	80	1	1
14151	8	11	82	29	1
14151	8	11	203	3	1
14151	8	11	201	1	1
14151	8	11	80	1	1
14217	8	15	82	10	1
14217	8	15	201	2	1
14217	8	15	80	3	1
14217	8	11	82	10	1
14217	8	11	201	2	1
14217	8	11	80	3	1
8057	8	15	203	10	1
8057	8	15	82	26	1
8057	8	15	68	2	1
8057	8	15	201	1	1
8057	8	15	80	3	1
8057	8	11	203	10	1
8057	8	11	82	26	1
8057	8	11	68	2	1
8057	8	11	201	1	1
8057	8	11	80	3	1
5975	8	15	82	6	1
5975	8	15	80	6	1
5975	8	11	82	6	1
5975	8	11	80	6	1
6934	8	15	82	12	2
6934	8	15	80	2	2
6934	8	15	203	4	2
2290	8	15	203	4	2
2290	8	15	82	12	2
3553	8	15	82	4	2
3553	8	15	80	1	2
3553	8	15	203	2	2
11107	8	11	201	2	1
11107	8	11	203	4	1
11107	8	11	80	5	1
11107	8	11	82	16	1
11107	8	15	201	2	1
11107	8	15	203	4	1
11107	8	15	80	5	1
11107	8	15	82	16	1
15197	8	15	68	3	2
7871	8	15	203	4	1
7871	8	15	80	1	1
7871	8	15	82	9	1
7871	8	11	203	4	1
7871	8	11	80	1	1
7871	8	11	82	9	1
12748	8	15	82	8	2
12748	8	15	203	4	2
7128	8	15	201	11	1
7128	8	15	203	6	1
7128	8	15	80	9	1
7128	8	15	82	23	1
7128	8	11	201	11	1
7128	8	11	203	6	1
7128	8	11	80	9	1
7128	8	11	82	23	1
1822	8	15	71	1	1
1822	8	15	82	64	1
1822	8	15	203	35	1
1822	8	15	201	25	1
1822	8	15	193	1	1
1822	8	15	80	53	1
1822	8	11	71	1	1
1822	8	11	82	64	1
1822	8	11	203	35	1
1822	8	11	201	25	1
1822	8	11	193	1	1
1822	8	11	80	53	1
12198	8	15	82	21	1
12198	8	15	203	33	1
12198	8	15	111	3	1
12198	8	15	80	37	1
12198	8	15	201	52	1
12198	8	11	82	21	1
12198	8	11	203	33	1
12198	8	11	111	3	1
12198	8	11	80	37	1
12198	8	11	201	52	1
1530	8	15	80	1	2
1530	8	15	82	2	2
12784	8	11	71	1	1
12784	8	11	56	1	1
12784	8	11	82	16	1
12784	8	11	172	1	1
12784	8	15	71	1	1
12784	8	15	56	1	1
12784	8	15	82	16	1
12784	8	15	172	1	1
16277	8	15	82	2	2
11237	8	15	203	3	2
11237	8	15	82	6	2
8511	8	15	203	8	2
8511	8	15	82	14	2
9360	8	15	82	2	2
9360	8	15	80	2	2
4402	8	11	82	1	1
4402	8	11	201	2	1
4402	8	11	80	1	1
4402	8	15	82	1	1
4402	8	15	201	2	1
4402	8	15	80	1	1
1496	8	11	203	9	1
1496	8	11	201	9	1
1496	8	11	82	26	1
1496	8	11	80	11	1
1496	8	15	203	9	1
1496	8	15	201	9	1
1496	8	15	82	26	1
1496	8	15	80	11	1
16672	8	15	80	3	2
16672	8	15	82	6	2
6440	8	15	82	32	1
6440	8	15	71	8	1
6440	8	15	193	3	1
6440	8	11	82	32	1
6440	8	11	71	8	1
6440	8	11	193	3	1
12808	8	15	80	4	2
12808	8	15	82	12	2
15369	8	15	201	1	2
15369	8	15	82	12	2
15369	8	15	80	2	2
8403	8	15	71	1	2
8403	8	15	80	1	2
8403	8	15	82	14	2
10185	8	11	82	75	1
10185	8	11	203	7	1
10185	8	11	80	19	1
10185	8	11	201	14	1
10185	8	15	82	75	1
10185	8	15	203	7	1
10185	8	15	80	19	1
10185	8	15	201	14	1
12055	8	15	82	2	2
12055	8	15	80	1	2
12055	8	15	201	1	2
13808	8	15	80	1	2
13808	8	15	201	1	2
13808	8	15	203	7	2
13808	8	15	82	9	2
6265	8	15	80	1	2
6265	8	15	203	4	2
6265	8	15	82	14	2
11221	2	54	80	3	1
11221	2	54	82	15	1
11221	2	54	203	2	1
11221	2	15	80	3	1
11221	2	15	82	15	1
11221	2	15	203	2	1
11221	8	54	80	3	1
11221	8	54	82	15	1
11221	8	54	203	2	1
11221	8	15	80	3	1
11221	8	15	82	15	1
11221	8	15	203	2	1
13896	8	11	82	24	1
13896	8	11	203	1	1
13896	8	11	80	6	1
13896	8	15	82	24	1
13896	8	15	203	1	1
13896	8	15	80	6	1
605	8	15	82	5	2
3894	2	54	82	11	1
3894	2	54	201	4	1
3894	2	54	80	5	1
3894	2	15	82	11	1
3894	2	15	201	4	1
3894	2	15	80	5	1
3894	2	11	82	11	1
3894	2	11	201	4	1
3894	2	11	80	5	1
3894	8	54	82	11	1
3894	8	54	201	4	1
3894	8	54	80	5	1
3894	8	15	82	11	1
3894	8	15	201	4	1
3894	8	15	80	5	1
3894	8	11	82	11	1
3894	8	11	201	4	1
3894	8	11	80	5	1
13590	8	54	203	2	1
13590	8	54	82	16	1
13590	8	54	80	1	1
13590	8	15	203	2	1
13590	8	15	82	16	1
13590	8	15	80	1	1
13590	2	54	203	2	1
13590	2	54	82	16	1
13590	2	54	80	1	1
13590	2	15	203	2	1
13590	2	15	82	16	1
13590	2	15	80	1	1
17954	8	11	203	4	1
17954	8	11	82	6	1
17954	8	11	80	2	1
17954	8	15	203	4	1
17954	8	15	82	6	1
17954	8	15	80	2	1
17954	8	54	203	4	1
17954	8	54	82	6	1
17954	8	54	80	2	1
17954	2	11	203	4	1
17954	2	11	82	6	1
17954	2	11	80	2	1
17954	2	15	203	4	1
17954	2	15	82	6	1
17954	2	15	80	2	1
17954	2	54	203	4	1
17954	2	54	82	6	1
17954	2	54	80	2	1
8608	2	54	203	6	1
8608	2	54	201	2	1
8608	2	54	82	24	1
8608	2	54	80	2	1
8608	2	15	203	6	1
8608	2	15	201	2	1
8608	2	15	82	24	1
8608	2	15	80	2	1
8608	8	54	203	6	1
8608	8	54	201	2	1
8608	8	54	82	24	1
8608	8	54	80	2	1
8608	8	15	203	6	1
8608	8	15	201	2	1
8608	8	15	82	24	1
8608	8	15	80	2	1
1894	8	15	82	1	2
12523	8	15	80	1	1
12523	8	15	82	5	1
12523	8	54	80	1	1
12523	8	54	82	5	1
12523	2	15	80	1	1
12523	2	15	82	5	1
12523	2	54	80	1	1
12523	2	54	82	5	1
6388	2	11	80	8	1
6388	2	11	201	4	1
6388	2	11	82	24	1
6388	2	15	80	8	1
6388	2	15	201	4	1
6388	2	15	82	24	1
6388	2	54	80	8	1
6388	2	54	201	4	1
6388	2	54	82	24	1
6388	8	11	80	8	1
6388	8	11	201	4	1
6388	8	11	82	24	1
6388	8	15	80	8	1
6388	8	15	201	4	1
6388	8	15	82	24	1
6388	8	54	80	8	1
6388	8	54	201	4	1
6388	8	54	82	24	1
15854	8	15	82	14	2
15854	8	15	203	6	2
13176	8	15	203	2	2
13176	8	15	82	4	2
10501	8	15	82	4	2
10501	8	15	80	2	2
16845	8	11	203	2	1
16845	8	11	71	2	1
16845	8	11	193	2	1
16845	8	11	82	24	1
16845	8	15	203	2	1
16845	8	15	71	2	1
16845	8	15	193	2	1
16845	8	15	82	24	1
15897	8	15	203	10	1
15897	8	15	71	2	1
15897	8	15	193	2	1
15897	8	15	82	40	1
15897	8	11	203	10	1
15897	8	11	71	2	1
15897	8	11	193	2	1
15897	8	11	82	40	1
261	8	15	82	6	1
261	8	15	203	2	1
261	8	54	82	6	1
261	8	54	203	2	1
261	2	15	82	6	1
261	2	15	203	2	1
261	2	54	82	6	1
261	2	54	203	2	1
17068	2	54	82	4	2
17068	2	15	82	4	2
17068	8	54	82	4	2
17068	8	15	82	4	2
4061	2	15	82	13	1
4061	2	15	203	2	1
4061	2	54	82	13	1
4061	2	54	203	2	1
4061	8	15	82	13	1
4061	8	15	203	2	1
4061	8	54	82	13	1
4061	8	54	203	2	1
8846	8	15	82	10	2
8846	8	15	203	2	2
8846	8	15	80	2	2
5531	8	15	80	1	2
5531	8	15	82	12	2
5531	8	15	203	2	2
5531	8	15	201	1	2
18324	8	15	203	7	2
18324	8	15	82	13	2
6020	8	54	82	6	1
6020	8	54	203	3	1
6020	8	15	82	6	1
6020	8	15	203	3	1
6020	2	54	82	6	1
6020	2	54	203	3	1
6020	2	15	82	6	1
6020	2	15	203	3	1
4699	2	15	82	2	1
4699	2	15	80	1	1
4699	2	15	201	1	1
4699	2	11	82	2	1
4699	2	11	80	1	1
4699	2	11	201	1	1
4699	2	54	82	2	1
4699	2	54	80	1	1
4699	2	54	201	1	1
4699	8	15	82	2	1
4699	8	15	80	1	1
4699	8	15	201	1	1
4699	8	11	82	2	1
4699	8	11	80	1	1
4699	8	11	201	1	1
4699	8	54	82	2	1
4699	8	54	80	1	1
4699	8	54	201	1	1
16302	2	15	82	10	1
16302	2	15	203	5	1
16302	2	15	80	1	1
16302	2	54	82	10	1
16302	2	54	203	5	1
16302	2	54	80	1	1
16302	8	15	82	10	1
16302	8	15	203	5	1
16302	8	15	80	1	1
16302	8	54	82	10	1
16302	8	54	203	5	1
16302	8	54	80	1	1
17308	2	54	82	2	1
17308	2	15	82	2	1
17308	8	54	82	2	1
17308	8	15	82	2	1
4164	8	15	82	4	1
4164	8	15	80	2	1
4164	8	15	201	1	1
4164	8	15	71	1	1
4164	8	54	82	4	1
4164	8	54	80	2	1
4164	8	54	201	1	1
4164	8	54	71	1	1
4164	2	15	82	4	1
4164	2	15	80	2	1
4164	2	15	201	1	1
4164	2	15	71	1	1
4164	2	54	82	4	1
4164	2	54	80	2	1
4164	2	54	201	1	1
4164	2	54	71	1	1
12232	8	15	82	4	1
12232	8	15	203	4	1
12232	8	54	82	4	1
12232	8	54	203	4	1
12232	2	15	82	4	1
12232	2	15	203	4	1
12232	2	54	82	4	1
12232	2	54	203	4	1
17103	2	15	82	4	1
17103	2	54	82	4	1
17103	8	15	82	4	1
17103	8	54	82	4	1
10390	8	15	82	12	1
10390	8	15	203	1	1
10390	8	15	71	1	1
10390	8	54	82	12	1
10390	8	54	203	1	1
10390	8	54	71	1	1
10390	2	15	82	12	1
10390	2	15	203	1	1
10390	2	15	71	1	1
10390	2	54	82	12	1
10390	2	54	203	1	1
10390	2	54	71	1	1
3370	2	15	80	1	1
3370	2	15	203	25	1
3370	2	15	82	35	1
3370	2	54	80	1	1
3370	2	54	203	25	1
3370	2	54	82	35	1
3370	8	15	80	1	1
3370	8	15	203	25	1
3370	8	15	82	35	1
3370	8	54	80	1	1
3370	8	54	203	25	1
3370	8	54	82	35	1
693	2	54	82	10	1
693	2	54	80	2	1
693	2	54	201	2	1
693	2	54	203	5	1
693	2	15	82	10	1
693	2	15	80	2	1
693	2	15	201	2	1
693	2	15	203	5	1
693	8	54	82	10	1
693	8	54	80	2	1
693	8	54	201	2	1
693	8	54	203	5	1
693	8	15	82	10	1
693	8	15	80	2	1
693	8	15	201	2	1
693	8	15	203	5	1
9133	8	11	203	2	1
9133	8	11	82	6	1
9133	8	54	203	2	1
9133	8	54	82	6	1
9133	8	15	203	2	1
9133	8	15	82	6	1
9133	2	11	203	2	1
9133	2	11	82	6	1
9133	2	54	203	2	1
9133	2	54	82	6	1
9133	2	15	203	2	1
9133	2	15	82	6	1
12862	8	15	82	6	2
12862	8	15	203	6	2
13404	2	11	203	4	1
13404	2	11	82	3	1
13404	2	15	203	4	1
13404	2	15	82	3	1
13404	2	54	203	4	1
13404	2	54	82	3	1
13404	8	11	203	4	1
13404	8	11	82	3	1
13404	8	15	203	4	1
13404	8	15	82	3	1
13404	8	54	203	4	1
13404	8	54	82	3	1
6262	2	11	80	2	1
6262	2	11	82	17	1
6262	2	11	203	1	1
6262	2	15	80	2	1
6262	2	15	82	17	1
6262	2	15	203	1	1
6262	2	54	80	2	1
6262	2	54	82	17	1
6262	2	54	203	1	1
6262	8	11	80	2	1
6262	8	11	82	17	1
6262	8	11	203	1	1
6262	8	15	80	2	1
6262	8	15	82	17	1
6262	8	15	203	1	1
6262	8	54	80	2	1
6262	8	54	82	17	1
6262	8	54	203	1	1
3737	8	54	82	7	1
3737	8	15	82	7	1
3737	2	54	82	7	1
3737	2	15	82	7	1
14157	2	15	203	2	1
14157	2	15	82	8	1
14157	2	54	203	2	1
14157	2	54	82	8	1
14157	8	15	203	2	1
14157	8	15	82	8	1
14157	8	54	203	2	1
14157	8	54	82	8	1
2036	8	15	82	16	1
2036	8	15	203	14	1
2036	8	54	82	16	1
2036	8	54	203	14	1
2036	2	15	82	16	1
2036	2	15	203	14	1
2036	2	54	82	16	1
2036	2	54	203	14	1
1444	8	11	80	3	1
1444	8	11	203	1	1
1444	8	11	201	3	1
1444	8	11	82	2	1
1444	8	15	80	3	1
1444	8	15	203	1	1
